8	25.11147	15.20778	0.1752726	0.2791677
11	26.17231	3.7199	8.261147	0.321606
11	30.07174	8.794403	14.44292	1.051551
8	3.319689	1.44633	10.03316	0.1869531
10	29.41218	15.9079	2.877013	0.4996164999999999
8	6.897084	0.9489589	14.46595	0.1416496
9	10.20863	1.900837	22.06101	0.1409037
10	36.45412	4.817845	5.370374	0.3939244
9	9.06458	4.30587	9.626424	0.09665796
8	13.94201	3.510511	0.2044781	0.08653587
7	1.323	0.803425	26.79379	0.032432
9	3.031219	0.8304896	12.39493	0.3474405
10	92.16631	12.96565	2.97383	0.8594347999999999
9	14.82519	5.3599	1.669858	1.053614
4	0.0	0.0	0.0	0.0
9	18.68556	4.652896	0.321755	0.526138
10	49.94522	15.03015	7.537431	0.2205839
10	34.39421	17.71728	1.87199	2.472163
6	1.28118	0.422918	25.17043	0.1058283
10	17.75364	10.61259	44.91898	0.1590358
11	53.43157	27.58615	37.17099	0.4029343999999999
7	2.823063	0.5388244	3.711738	0.5621898
9	13.36156	7.642971	2.225264	0.9127989
10	21.78843	11.81923	5.325105	0.8567608
9	14.45662	3.417086	3.058175	0.1489079999999999
11	15.03965	5.959577	9.8096	0.7946772
10	18.04576	5.55869	29.57118	0.2549245
9	15.9285	3.696225	2.337442	0.5227727999999999
8	11.51654	5.748606	1.042864	0.2012244
8	19.07614	5.106917	0.6193357	0.2772631
12	105.4537	33.29328	15.59558	2.74608
8	15.33065	2.341935	1.536044	0.3255839
10	14.3956	8.7663	37.26927	0.05345
11	17.7266	7.867335	43.16676	0.5001928
6	0.9306667	0.20928	47.07834	0.0004799999999999
8	14.58985	2.05077	4.554075	0.2998012
10	38.79496	7.596618	3.91515	0.7918763
8	5.343377	3.296455	5.620487	0.05462046
11	10.28606	2.622436	9.915825	1.266858
9	23.66726	7.396746	1.824319	0.8766174
9	27.2001	17.03975	1.125441	0.4267874
9	9.386356	5.355365	11.39896	0.1372171999999999
6	7.204355	2.271842	2.268259	0.2018519
8	5.333842	0.8070502	11.97415	0.1875107
11	10.4627	1.815037	7.211992	1.539857
10	17.70701	10.53768	34.52468	0.2761068
9	11.149	1.435044	25.39129	0.2775489
6	6.681992	0.6386702	6.115953	0.0995085
11	36.55058	18.74533	6.781565	1.3315519999999998
9	8.756175	3.488447	25.76629	0.1833881
11	23.81422	6.566311	3.174709	2.308335
10	15.82004	5.780364	34.87344	0.06787209
9	12.08784	1.68409	6.513146	0.04451402
6	3.544749	0.4901719	3.357491	0.00343775
6	4.292978	2.063728	0.3395928	0.0385174
8	4.725904	2.15442	6.836653	0.08830457
10	12.80361	4.636866	40.99841	0.255801
10	53.48268	9.465197	0.3952467	3.58825
11	17.43209	5.192418	35.01972	1.289476
4	0.07684799	0.003759861	0.8307579	0.0004190986
8	9.153601	3.086585	4.616459	0.1224278
10	27.27406	14.98351	6.201613	0.8308665999999999
9	45.15631	10.24315	2.125084	0.8384224
8	12.02919	1.865957	4.045475	0.1238737
7	5.12018	1.471487	2.254794	0.3558589
10	43.46401	26.29883	49.9584	0.1415323
10	39.60894	16.26365	5.110863	1.088276
9	4.386887	2.153222	9.336914	0.6225143000000001
11	38.86077	18.52854	12.60191	0.4476220999999999
9	10.28012	2.136545	15.6574	0.2899554
9	36.20603	17.56522	1.073008	0.8741824
8	9.418007	2.340905	6.400149	0.08780427
11	21.62179	5.994027	16.46747	0.8387783
8	3.471608	0.8738338	7.059824	0.2255525
9	49.81024	25.91312	1.040768	1.021645
8	60.33167	24.47607	0.001675	0.1547599999999999
11	65.78133	16.40563	6.18645	2.641813
7	0.7864208	0.1064596	10.01177	0.3858054
9	6.275437	3.662523	20.01349	0.04749031
9	6.131264	2.989377	16.81809	0.02427063
6	5.170413	0.9215137	1.253634	0.1615229
11	20.53267	11.36369	32.80526	0.4570139
11	16.79059	5.675662	3.8312	1.56276
8	4.66011	2.015529	14.66098	0.1211582
10	23.39716	10.16035	58.20495	0.2266663
10	68.84751	29.03103	5.052159	0.6457305
11	12.76849	5.627178	18.67368	0.3811708
11	57.21735	20.90228	5.566147	1.672774
8	7.078976	0.9883469	2.959083	0.4527936
10	12.671	5.652365	38.53121	0.1985525
5	3.438788	0.6542611	2.43153	0.0805993899999999
8	8.7365	2.361385	33.62833	0.2963459
8	4.647483	1.190391	8.759576	0.08584781
10	37.01742	10.81568	5.047714	1.0413130000000002
10	12.07254	7.579432	17.63991	0.2496403
11	57.54892	31.64743	30.4543	0.3880949
7	3.819427	2.355078	4.373495	0.1060051
8	3.464659	1.833681	2.617971	0.472767
11	21.10403	8.63283	6.419606	1.3991600000000002
10	21.57589	10.54545	41.43337	0.1449173999999999
9	31.32051	5.897053	2.368086	0.7040810000000001
10	20.68509	12.23211	2.639621	1.018734
9	8.083632	2.644548	5.003041	0.8253212
9	4.270383	2.62498	6.997144	0.0502270499999999
10	18.63472	5.643945	9.216268	0.162566
9	8.426916	3.253924	18.55254	0.08624025
5	0.1614367	0.01775867	2.589979	0.2417945
10	19.66885	9.037447	30.10123	0.1303867
10	14.97872	2.258524	35.774	0.3605996
9	18.32757	6.384242	1.867246	0.6763384
9	6.0326	1.141262	22.70676	0.3144434
11	55.2013	18.59412	9.937137	0.7628324
10	16.9146	6.701185	4.559118	0.8709092
12	23.67205	6.553379	17.8587	2.061996
11	21.93716	13.31872	31.87568	0.3502330999999999
7	6.23951	3.387384	0.02708375	0.1813064
9	13.32576	6.151093	3.35721	0.2236296
10	21.23725	11.63424	20.96015	0.199857
9	31.7655	4.706671	0.7691235	0.6317016
9	6.360084	2.019343	35.19706	0.3839495
7	4.312138	0.6060718	15.7465	0.2252982
10	10.73703	3.56468	21.53104	0.1559247
11	22.13321	9.906774	8.822043	0.6990498
4	0.0	0.0	0.0	0.0
9	23.33327	11.29273	2.14559	0.4309372
10	20.58944	9.811554	29.18744	0.2602121
8	5.37748	2.101961	9.952863	0.07677428
10	13.00813	4.238307	4.723737	0.8899561
9	11.02918	6.855114	0.2272679	0.3034597999999999
6	6.970635	1.194305	0.3362782	0.194046
10	16.11214	5.960571	3.24475	0.3785245
10	25.83108	5.899731	11.15248	0.2433871
8	2.352293	1.305404	4.79952	0.4200236
10	4.576863	1.0598	12.2117	2.129572
9	12.92421	7.896386	5.214055	0.2849562
9	17.12189	2.368124	3.835869	0.7009899
10	13.10338	2.2458	4.409108	1.892882
9	4.995475	3.321735	9.548128	0.1380537
9	43.05444	25.97623	6.230082	0.2697407
9	11.50748	7.287834	0.0085125	0.6670893999999999
4	0.6567104	0.1674381	2.284828	0.1597343
10	10.36429	4.663557	4.026696	0.6891517
9	7.872601	3.047294	8.754429	0.07368742
9	14.31395	5.436618	3.020828	0.1032107
9	6.42267	3.348986	3.567803	0.406173
10	35.00755	8.498668	0.2006175	1.890257
10	34.24866	19.0645	3.655051	0.3225782
10	23.25899	11.55615	22.80874	0.2611974999999999
9	12.23301	1.807073	24.98658	0.1422825
10	15.37333	5.807451	16.82909	0.2177893
10	15.13693	7.511473	12.70575	0.1318154
10	24.24908	14.66029	20.34195	0.05235875
10	18.27765	4.452146	43.02187	0.2431423
6	1.547821	0.9282828	0.3866089	0.1655246
10	11.90229	4.567988	3.580263	0.6141674
7	5.67898	0.5423944	2.603671	0.7628062
10	19.20246	10.04025	27.37052	0.1738842
10	17.73479	7.662029	47.63661	0.2271534
10	21.15424	8.482676	9.146869	0.2531923
11	43.02588	8.622313	7.508962	0.3813079
11	30.38376	11.0735	6.661479	0.6151572
11	27.46124	12.53337	7.05475	0.6071555
10	27.35777	13.83067	2.307224	2.531158
10	14.53231	8.972014	11.12765	0.1392644999999999
9	17.59371	6.990128	2.791367	0.0776067
9	5.004285	2.682289	4.378275	0.6173112
12	97.29582	21.48589	22.2935	5.385203000000001
10	18.48226	5.57853	3.635601	0.5886865
5	0.1711969	0.02983474	4.157919	0.2295683
8	7.317401	2.077456	3.573333	0.5435934
7	5.552299	1.05277	2.401756	0.3447914
10	23.93216	10.43606	4.037481	0.9615975
10	6.327897	3.241073	6.707387	0.767869
9	57.24696	21.15722	1.14931	0.4337251
10	14.91483	3.935167	11.6464	0.0551845
7	2.057542	0.5538943	7.83674	0.1229966
6	5.695987	0.9443538	1.458377	0.0665085
9	7.545815	4.47828	15.12087	0.1218493
10	31.35987	9.639003	5.297735	0.9033022
10	10.97927	6.749966	6.049552	0.6542062
10	15.21126	9.947422	23.1132	0.1701704
6	0.005441667	0.001060619	31.05362	0.02642683
4	0.6520717	0.2119078	0.7406436	0.06731767
10	17.65022	7.670214	44.16626	0.2896736
10	30.59262	10.37834	5.714112	0.6700898
9	14.38638	3.072224	0.1965917	0.5657278
11	28.21135	15.23768	4.0845	1.510059
7	6.131311	3.28782	1.531962	0.0993841199999999
11	15.76786	6.926229	36.6131	0.367885
10	16.42053	6.645995	70.44674	0.2232435
11	23.22643	7.476915	12.17432	1.471176
11	26.96263	10.54415	6.696167	1.367611
10	18.49297	8.952252	51.71108	0.24839
9	21.84968	3.273997	0.4581432	0.3090571
10	28.69855	10.80833	25.30273	0.2985108
9	18.82906	7.504206	2.44644	1.108813
10	42.5238	25.64643	47.00461	0.17912
7	8.378271	1.319502	1.71677	1.23278
10	14.60499	4.948798	4.433121	1.135599
8	2.369264	0.6110991	29.23038	1.461579
5	3.463283	0.4761884	0.330011	0.1533043999999999
10	10.33539	6.225317	16.86754	0.1456794
10	10.29998	1.958634	8.64159	0.792004
6	6.499996e-05	1.083333e-05	7.530669	0.02497215
10	24.07989	14.91353	4.456359	0.4632614
10	19.73429	4.84733	5.39158	0.4024171
10	133.6015	73.58115	0.8477119	1.567766
7	4.40875	0.6713561	33.50923	0.002156875
10	9.073549	5.296371	6.604704	0.7595834
11	45.03545	23.59025	9.566922	1.251863
9	12.41858	5.452083	1.844153	0.4903651
10	29.66941	14.40915	45.15419	0.1756825
10	13.31791	6.489581	12.89951	0.05847325
11	42.42746	15.11182	8.585236	0.9676849
9	25.22106	14.69206	1.085236	0.5490102
10	16.96086	13.30243	63.53766	0.2017747
6	7.254182	1.047855	1.574862	0.004699542
8	3.616303	1.088844	5.059415	1.135003
9	12.78617	2.408193	22.99988	0.1849241
7	4.609478	0.5598872	4.420529	0.821514
6	0.6372267	0.1016843	28.72411	0.004658
11	66.55955	9.694467	19.63182	0.6408354
10	24.79269	14.10646	16.75091	0.02486013
11	18.41158	2.555784	8.364705	0.6671378
9	22.27455	14.32293	0.9159412	0.7987009
9	6.313349	2.50594	13.5163	0.03194668
9	15.34849	2.103381	3.110015	0.8905675
8	6.347251	0.9939915	29.67311	0.239227
9	21.926	11.9011	2.24562	0.6122346
8	5.443205	0.6806318	9.979513	0.414736
10	16.95145	8.537642	17.1049	0.1397222
9	27.36853	7.482134	0.6144416	1.331789
10	12.37667	5.327578	39.72807	0.2914075
8	12.74342	5.579051	0.4408337	0.05366972
10	29.45117	14.67845	37.52583	0.2387439
9	5.504797	3.342787	9.036998	0.07562056
11	39.74218	15.07548	22.49522	0.6490669
10	10.20274	2.747854	21.42216	0.1885238
9	27.27737	7.031065	0.501375	1.174333
9	8.398608	2.687833	4.395492	0.812961
10	17.44449	3.911305	3.93543	0.3490988
10	39.28937	17.13447	2.669002	0.8989883
10	15.60264	3.40669	26.48926	0.18131
10	18.49218	10.93954	5.063311	1.486405
6	3.301369	0.6259355	5.389038	0.2752997
10	33.25381	9.609944	2.912964	0.4218559
11	45.84537	13.02152	3.9345	1.778565
10	22.66313	8.866764	4.905552	0.6120756
8	8.106608	1.230366	2.666325	0.446866
10	19.67739	2.781748	6.456473	0.044437
11	57.22337	34.28773	15.48054	0.5986534
11	10.30555	3.615159	11.27484	0.9696838
9	21.55544	7.329026	1.737046	0.5177062
9	33.69367	13.02984	0.4831469	0.5453372000000001
11	58.19464	20.88574	5.887753	2.274099
10	12.52027	6.053902	28.34972	0.2766681
11	33.02898	9.812301	5.002564	2.46106
8	2.9634	1.86632	14.8866	0.124295
6	4.608624	1.536918	0.4646264	0.1624602
10	28.99992	12.75168	30.4617	0.1635791999999999
9	12.07467	5.329168	0.91336	0.7684985000000001
11	25.7809	5.883573	25.45893	0.5229547
11	16.55241	7.969514	18.8196	1.476001
10	27.17917	7.6203	4.658425	0.3471109
10	35.91385	21.14833	4.641275	0.4069155
9	16.19763	9.905073	0.1796873	0.8741903999999999
7	4.618679	0.732769	21.05245	0.09925217
12	43.78728	17.87227	30.6906	1.771733
10	31.2012	17.87281	48.51569	0.2844386
7	11.11887	1.61353	1.325879	0.266959
7	4.806989	0.6481019	6.28162	0.4043945
7	5.173296	2.440357	1.795958	0.3072379
8	5.572351	1.142419	3.991708	0.3685747
10	27.6172	12.9351	3.324213	0.5167419
11	14.41052	2.899168	19.13532	0.6743364000000001
11	17.89181	2.869869	10.28022	0.9909315
12	42.7207	16.95098	18.79959	3.190928
5	0.1212167	0.00976125	5.89346	0.003822845
9	10.10076	2.084963	9.312512	0.1547056
7	5.321496	1.051667	3.139189	0.1702299
5	3.766728	0.5416401	1.502586	0.0026465
10	23.7495	3.408611	4.522219	0.4481537
10	11.80498	6.712371	14.33861	0.1710742999999999
11	19.9981	9.219149	2.662041	6.585216
8	4.107106	1.415271	4.332021	0.5943276
6	4.611856	1.768497	0.9767862	0.1770112
11	26.56952	15.54156	31.33713	0.3652724
7	6.473019	2.996941	1.28662	0.1155400999999999
7	3.534291	0.3330591	42.03029	0.0720220999999999
9	4.20873	1.502441	23.22169	1.21791
10	2.889252	0.7637219	8.105503	1.952286
10	12.28538	6.821416	3.823698	0.5735562
9	29.02592	9.483339	2.217673	0.4418234
11	17.67317	8.121852	25.71676	0.5015291000000001
9	7.592105	4.543205	14.29626	0.1139623
10	54.59042	21.937	2.150934	1.800752
9	16.45562	2.932944	0.2103278	0.3494426
11	30.30585	7.68669	29.09663	0.3013657999999999
11	28.04223	3.612496	49.96154	0.3621798
11	15.3348	4.278487	6.506889	0.7201312000000001
11	26.47625	13.26836	64.36816	0.3847108
6	0.1441164	0.03560813	6.431936	0.001800469
10	56.08156	11.09275	5.479802	0.9082769
7	8.962503	2.020975	4.401746	0.1143167
11	13.88292	8.239673	45.99145	0.3403191
10	21.62572	16.82388	4.719552	0.5440815
9	12.94922	7.303637	2.475803	1.000199
4	0.0	0.0	0.0	0.0
11	23.7734	9.166005	2.94528	1.532453
6	1.503782	0.8695683	0.1188621	0.1387261
10	40.37666	21.02249	5.127746	0.9726616
10	11.04546	2.557072	25.30088	0.1065652
9	12.56557	7.570302	1.539905	0.5969105
10	19.8873	2.694839	37.623	0.2732878
8	4.781994	2.18858	8.13463	0.09121269
9	13.85373	8.261847	0.6268782	0.3825727
8	8.106417	4.9923	6.250475	0.01995761
12	28.28531	5.699843	14.42762	2.251632
11	11.8807	6.726715	6.910474	0.3300693999999999
10	37.50235	7.181712	4.1216	1.33506
11	30.29058	12.07497	3.276874	1.694809
10	17.92166	10.15336	19.4039	0.2388882
9	13.19097	7.238757	0.9779951	0.4172879
8	15.7763	3.919454	1.6366	0.1590688
9	7.644214	3.829436	16.13434	0.0851199199999999
12	47.71909	11.78919	42.82547	1.934155
8	8.292045	1.94309	8.587935	0.1123665
8	3.184346	0.4061018	8.914714	0.7503572000000001
9	28.74544	5.253164	0.5915572	0.5557093999999999
7	4.092995	0.7045935	6.59524	0.248101
9	26.03221	16.16156	2.90792	0.06388207
9	26.06633	9.010053	3.649669	0.2339025
9	26.09276	5.868861	1.034719	0.9807446
10	22.00875	10.17517	4.238931	0.7485091
9	16.20241	9.790284	0.9327042	0.3721461
10	16.66878	8.459501	27.49305	0.2525192
12	59.13788	20.70325	17.77365	2.131599
11	64.91225	21.89854	5.978755	2.602733
9	28.56458	14.22852	0.6632975	1.029303
10	11.54641	6.207027	34.22732	0.1795817
11	13.92931	8.440302	32.70172	0.414976
10	19.19056	10.1015	50.55832	0.1478001
11	28.31827	7.737475	7.599342	0.6903543
10	36.63645	12.25215	1.926057	2.103803
9	21.81742	2.854688	4.839	0.09295563
10	16.89103	7.982178	28.62728	0.1806677
6	4.72629	0.73602	4.719985	0.0111195
9	19.25212	7.946631	1.924005	0.6300118
9	8.039215	4.579992	28.52744	0.1958796
8	16.60383	4.021808	0.46189	0.271475
10	22.28186	10.23218	51.29227	0.2638802999999999
12	38.05384	17.17895	8.382517	1.576915
9	10.97152	2.301838	28.4011	0.2843317
4	0.1431243	0.01247538	1.724747	0.08300445
9	38.4614	15.45252	2.224858	0.3112122
11	20.91007	10.57095	80.31178	0.3717013999999999
11	36.40051	15.66764	42.39656	0.4062952
9	3.4521	3.254921	12.89786	0.076689
12	48.79934	19.83127	12.00198	1.662033
9	17.05275	7.180503	1.396225	0.5902205
7	1.7721	0.2436758	28.48988	0.1993367
9	39.19033	14.70856	1.883463	1.2309210000000002
9	10.52174	1.48047	8.929148	0.2930566
11	13.09727	4.164339	7.161125	0.5685875
11	39.41104	12.14788	22.38983	1.2975450000000002
9	5.66715	1.119789	2.6111	2.058602
8	1.544392	0.6926603	7.551068	0.3689513
10	17.51905	4.907187	3.8062	0.8026884
10	20.99835	7.557571	5.682426	0.6829512
9	25.94722	14.55328	1.180544	0.3148672
10	20.83616	2.985035	40.14643	0.2633954
11	18.19307	11.19434	25.24402	0.3100367
9	17.60297	9.563802	1.987082	0.7439402
8	17.33635	6.990696	0.5860038	0.2933668
11	34.55051	14.71644	11.98163	1.452454
11	26.61807	14.48397	3.289462	3.588698
10	18.63036	9.823003	25.38716	0.1535477999999999
9	7.202547	4.07665	17.82988	0.1740506
9	22.9153	3.30323	3.968381	0.1475256
11	12.20316	5.995243	27.48636	0.5375091999999999
8	15.72332	6.440579	1.138928	0.2105674
9	14.06294	1.832194	26.1915	0.1106294
11	41.58909	11.1946	58.91791	0.4380754
10	20.45024	11.76942	3.388656	0.6634406
7	7.945719	3.214729	0.05619	0.1735911
7	5.877861	1.914663	3.098221	0.042313
10	7.696082	2.757457	6.85489	0.95282
8	2.01577	0.4381918	6.864235	0.314238
8	9.601938	1.985573	26.11876	0.1910316
10	17.52044	10.54668	34.53296	0.220449
7	0.1635408	0.02214768	7.953346	0.4113045
6	9.87605	1.846522	0.6666995	0.2075763
9	4.613344	2.582472	20.90534	0.1181052
10	23.36662	8.140067	5.171917	0.466535
6	0.2141667	0.04227583	9.741866	0.0023625
5	1.251834	0.6910706	2.809744	0.05596498
9	13.49858	5.267684	2.917387	0.197117
10	16.43425	6.044341	1.946803	2.336561
10	14.1956	1.93159	6.934335	0.5156541
10	36.90155	7.023883	4.355502	0.5700737
4	0.0	0.0	0.0	0.0
6	2.951773	0.8269356	0.5554408	0.1290500999999999
7	8.438973	0.9703026	2.718782	0.1254189
8	3.974931	1.545411	7.203409	0.1597695999999999
10	13.04127	6.705134	9.17353	0.07306365
8	5.386727	1.350065	8.220493	0.1262608
9	6.101039	2.745061	8.710402	0.09162202
6	1.450982	0.770146	2.84363	0.1029721
10	25.39205	15.26973	50.21682	0.1950577
11	20.20902	3.073011	32.30002	0.4750244
11	38.97365	17.97609	2.626307	2.208693
10	7.209728	3.054915	8.558927	0.4079368
9	10.79078	1.892888	6.28725	0.3547831
6	3.279627	0.3806017	0.03421275	0.382974
10	19.41799	9.427493	4.066036	0.3914242
11	18.11232	7.184384	8.620486	0.8772598
9	4.664193	0.9343756	9.260662	1.2498030000000002
6	5.628758	1.832644	0.19209	0.229074
10	12.48119	2.612326	50.21198	0.2529852999999999
10	15.6854	3.99245	5.562544	0.4168897
4	0.0	0.0	0.0	0.0
9	4.119688	2.505979	6.323164	0.08077718
10	11.07586	4.799885	3.658326	0.6497332
8	4.559054	1.139948	6.866978	0.07434792
7	11.58603	2.456908	0.1653	0.1702368
6	6.428825	0.8972814	0.7075703	0.2924006999999999
10	17.03589	2.14861	28.17924	0.8345277
11	31.80117	17.05085	3.546531	1.633405
10	18.03297	14.29608	27.75566	0.1242554999999999
10	27.2224	6.362923	2.844958	0.7206937
6	1.899792	0.5782188	0.2680208	0.4187258
4	0.0	0.0	0.0	0.0
10	11.13922	2.252333	6.511834	0.4672738
8	17.51697	7.637661	2.410804	0.2629964
4	0.0	0.0	0.0	0.0
9	40.70582	10.07107	2.433625	0.8601364
11	49.33404	29.45647	26.00758	0.4954814
5	1.975778	0.3043675	2.034634	0.0196275
8	9.06095	2.446115	18.99199	0.2112682
7	14.55483	2.178917	0.198	0.1041333
8	11.55031	6.318361	0.2230354	0.2926327
9	20.20362	1.5218	29.31698	0.2053145
9	8.736291	5.154751	14.74219	0.2777934999999999
9	2.752317	1.667467	23.65882	0.3939613
10	10.18284	4.663503	7.483973	0.07766611
10	26.37342	11.31248	43.8693	0.245188
8	9.909782	1.400783	12.56708	0.1664842
5	0.2808648	0.05624009	3.836434	0.1970574
6	5.429366	1.290626	0.3020331	0.08394714
10	14.09649	11.56757	42.16365	0.0863737
8	5.147327	0.4638374	7.214674	0.4098326
10	11.28335	6.585104	25.22151	0.09852625
9	7.717414	3.797861	10.86773	0.0879712
4	0.0	0.0	0.0	0.0
9	15.6718	6.85435	2.696863	0.2083235
6	4.451636	0.4408191	3.958487	0.2625786
4	0.0	0.0	0.0	0.0
11	36.23902	13.58685	7.160908	1.271603
11	27.374	5.015373	7.155853	0.8009472
7	2.992508	0.4488503	3.563754	0.8111443
9	9.791212	2.439734	8.135743	0.3227194
10	27.9116	12.55623	6.64753	0.1642459
9	6.117732	1.247611	31.50499	0.3872888
9	32.35883	18.92412	1.41714	0.6427061
9	41.88495	16.42536	3.365059	0.2302359
9	43.82761	8.041874	0.7754011	0.3710538
9	20.84845	3.545757	2.140141	0.4344437
10	31.3465	11.39357	5.392854	0.3691395999999999
9	8.891012	1.473546	11.14349	1.446109
10	12.01497	4.650321	9.86777	0.1640697
8	2.623751	0.2862493	11.39456	1.100738
11	14.20621	4.799664	12.53783	1.011937
9	13.26346	8.281086	4.347659	0.2644841
7	4.434673	2.169847	2.622859	0.03050936
11	10.12454	2.638385	6.967937	0.3803431
10	43.4299	16.4922	4.073496	0.7131656000000001
10	14.28215	6.403277	20.08453	0.1442617
8	35.97978	8.303379	1.701351	0.2088111
9	30.41229	12.68496	1.514114	0.6702750999999999
9	16.89561	7.313228	0.04123399	0.4354796999999999
10	30.51887	12.89266	6.253509	1.051658
10	28.00517	14.14836	33.26007	0.2299371999999999
12	74.47666	22.18694	18.64467	3.06825
11	27.76356	12.02416	37.46564	0.4668404
12	25.32577	9.079108	15.46854	1.635012
11	27.76681	15.69216	50.34476	0.3292002
11	40.29522	14.63863	6.680045	0.7996335
10	36.07779	21.72603	31.03713	0.293058
12	59.03213	24.17675	10.03767	1.775826
11	12.76755	4.956802	8.025343	1.013886
11	13.80974	9.057819	32.42516	0.3424458999999999
11	23.4301	4.538958	49.90702	0.5593591
12	12.62919	4.301002	19.07534	2.522855
8	9.724945	1.328288	9.08808	0.2501581
10	24.6892	12.78083	19.05778	0.1902785
5	1.248456	0.1859068	5.493383	0.02211403
11	52.70057	18.52391	2.595876	1.518822
9	17.81832	8.212302	0.05861647	0.3558734
8	3.961494	2.467618	15.87305	0.0300162499999999
10	14.5696	6.89241	11.30645	0.1428983
9	25.70122	7.377758	1.136408	0.4526247
8	1.737113	1.016763	41.33874	0.131208
10	53.10918	26.70466	29.30892	0.07713362
5	2.972521	0.6488261	2.14474	0.2430813
11	36.86393	5.872141	7.360826	0.3783466
11	28.87898	12.04497	9.193276	0.6047125999999999
10	18.4941	4.668679	24.0037	0.2747942
9	20.71345	10.34514	0.8463432	0.8199533
10	22.85386	10.97333	39.1358	0.1021543999999999
9	10.8871	2.421645	20.52571	0.2844872
5	0.7676243	0.4628145	4.004106	0.1264629
11	34.48142	10.18657	10.98334	0.8473109
8	8.449195	3.781435	5.799276	0.1750371
8	22.39323	4.261875	2.012673	0.1729370999999999
10	28.50837	5.471056	4.546276	0.9759292
9	3.364605	1.945508	21.66485	0.3160565
8	7.316798	3.43763	2.716882	0.2502645
10	11.72724	6.133316	18.18563	0.168841
12	31.15685	10.47945	31.57405	1.925033
11	20.15036	6.622545	21.81014	1.085612
7	2.58863	1.622566	4.427175	0.0317715
9	12.09061	3.186748	2.9622	0.2569866
10	9.992654	4.284539	7.650087	0.3532909
10	23.62014	13.46057	17.87958	0.2926983
6	0.91725	0.528705	15.3294	0.039769
8	7.942483	3.607269	5.779265	0.09029745
9	6.720101	4.017442	9.195852	0.1135505
11	11.04015	4.220304	20.45811	0.3135065999999999
9	29.84262	11.01242	2.057163	0.3044875
10	28.16318	9.509342	2.657299	0.6265154
9	22.42902	7.366978	1.126077	1.017877
8	24.40792	7.891494	1.801979	0.1229024
10	18.3683	9.74522	22.59059	0.07310845
10	39.58826	22.1574	24.70484	0.2761137
6	1.002447	0.514692	16.56065	0.09201192
4	0.02602723	0.004091385	0.1287782	0.001023191
9	23.82109	8.450035	0.9344121	0.7265154
7	7.983186	4.94813	0.46092	0.2157685
9	7.143208	3.845646	9.695884	0.0965091
9	68.48531	26.94636	1.951541	0.7297949
9	47.91158	6.651625	1.744447	0.7760353
10	17.6754	9.883487	31.38093	0.1866
9	3.232292	3.037072	11.70253	0.0013214
9	99.00668	52.41027	2.612786	0.2568812
8	1.825188	1.261361	13.66218	0.04487259
9	5.099051	3.10883	21.28676	0.1003183
9	52.86039	19.78373	1.891616	0.6523017999999999
4	0.165071	0.01780705	0.9719386	0.00308895
8	12.25336	2.639386	0.5121137	0.1916534
6	1.265833	0.8166667	5.749333	0.1117330999999999
5	1.64286	0.4659263	0.1990668	0.1139522
10	11.30751	3.084927	5.234717	0.3705815999999999
11	29.98585	11.77273	5.000984	1.6462
11	20.5224	5.615772	9.198381	0.6656393
11	42.25836	12.99249	6.4503	1.436773
10	19.82887	11.79748	50.04626	0.2624753
10	20.54644	2.749351	6.73719	0.07224976
6	0.5383542	0.1685354	7.983238	0.08096542
6	2.723608	0.2940731	5.822413	0.02244228
11	11.27906	6.268641	34.64358	0.3546872
9	6.792416	4.884863	11.28402	0.0360615299999999
9	14.82449	2.565665	1.9321	1.012445
10	19.83782	4.164988	4.222846	0.6128612000000001
7	7.661235	4.26311	0.41151	0.1414685
11	35.25661	9.610549	4.443683	1.976971
8	5.782768	1.75641	3.730058	1.092559
11	23.84056	5.234622	24.76087	0.3476911
11	13.20363	5.326918	30.61659	0.3402187
6	6.170502	1.323083	0.7162243	0.1305039999999999
11	21.75355	3.215021	8.449816	0.8901094
9	10.36416	3.356915	1.935637	1.091304
5	0.6587875	0.123725	5.650815	0.2379864
10	43.29505	20.09836	5.482834	1.269952
10	19.01932	6.845241	19.58393	0.1385763
6	6.043488	2.318949	0.4059765	0.09755699
10	45.85979	20.21413	5.362668	0.3497152
9	4.94677	3.072651	27.46178	0.1913357
10	11.94468	7.114308	44.16826	0.1127283
12	14.26036	7.792532	18.19135	2.305977
9	18.55403	4.362933	1.555954	1.109219
7	7.913715	4.965922	0.71179	0.0711545
8	0.813086	0.1735298	9.829899	1.763774
8	5.696827	3.377117	5.65362	0.0215495899999999
6	4.819416	0.6659073	4.361065	0.05413629
9	6.152666	3.717334	6.239172	0.5460902999999999
10	44.94585	17.43859	6.025161	1.230494
10	20.3509	12.66204	10.30842	0.05957167
7	0.30078	0.03988325	10.24324	1.032466
11	46.15428	18.51829	27.73448	0.6111637
10	12.1312	7.505479	43.59916	0.1290191
11	30.59415	6.338246	6.33842	0.621274
7	3.681116	0.4769515	21.31253	0.1624161
11	25.54201	9.43279	6.138159	2.003166
7	9.58221	1.585885	1.916247	0.5138421
11	11.66802	3.537634	15.42717	0.4947031999999999
9	26.81132	8.362315	0.7892298	0.6004102
10	10.02857	5.142	13.29714	0.08781396
10	42.68672	25.89946	2.975474	0.9640427
11	31.60565	19.4261	8.503948	0.3444868
8	6.365965	1.137994	3.284832	0.6073781
